quelle,episode,index_string,index_binar
"['300_303_com_8', 'da merkte er dass sein bruder in der gewalt einer zauberin sein muesse und am naechsten morgen bestieg er sein pferd und sprach zu ihm auf pferdchen hebe deine hufe und ritt heimlich davon wie sein bruder musste er den ganzen tag reiten gegen abend aber begegnete er einem alten maennchen das war der heilige joseph der frug ihn wohin reitest du schoener juengling da erzaehlte es ihm der juengling und sprach ich will meinen bruder erloesen der in der gewalt einer boesen hexe ist weisst du was du thun musst frug der heilige die gewalt der hexe liegt nur in ihren haaren darum wenn sie dich anspricht so springe hinzu und ergreife sie an den haaren so ist ihre macht dahin huete dich aber sie loszulassen sondern lass dich zu deinem bruder fuehren und zwinge sie ihn wieder lebendig zu machen denn sie hat eine salbe welche die todten auferweckt wenn sie aber deinen bruder ins leben zurueckgerufen hat dann haue ihr den kopf ab denn sie ist eine sehr boese hexe der juengling dankte dem heiligen joseph und ritt weiter bis er an das schloss kam da trat er hinein und stieg die treppe hinauf und sah dasselbe alte haess weib das rief ihm zu mit einem haar von meinem haupte vermag ich dich in stein zu verwandeln er aber sprang hinzu ergriff sie bei den haaren und sprach du altes boeses weib sage mir sogleich wo mein bruder ist sonst haue ich dir auf der stelle den kopf ab die hexe aber hatte nun keine macht mehr ueber ihn und sprach ich will dich zu deinem bruder fuehren lass mich nur los denn so kann ich ja nicht gehen geh du nur du haessliche hexe rief der juengling und liess sie nicht los da fuehrte sie ihn in einen saal darin waren viele versteinerte menschen und sprach hier ist dein bruder er aber schaute sie alle an und sprach mein bruder ist nicht hier nimm dich in acht alte hexe sonst haue ich dir den kopf ab so fuehrte sie ihn durch alle saele und in jedem sprach sie hier ist dein bruder er aber liess sie nicht los sondern sprach mein bruder ist nicht hier fuehre mich zu ihm sonst haue ich dir den kopf ab endlich im letzten saal sah er seinen bruder am boden liegen da sprach er dies ist mein bruder nun bringe mir auch die salbe mit der du die todten auferweckst da musste sie an einen schrank gehen in dem standen viele flaeschchen mit traenken und salben und er hielt sie immer an den haaren fest und so oft sie ihm eine unrichtige salbe zeigte drohte er sie zu toedten bis sie ihm endlich die rechte salbe gab nun zwang er sie auch noch seinen bruder damit zu bestreichen und als dieser die augen aufschlug hieb er der alten hexe den kopf ab der bruder aber rieb sich die augen und sprach ach wie lange habe ich geschlafen wo bin ich denn die boese hexe hielt dich hier gefangen sprach sein bruder doch nun ist sie todt und du bist aus ihrer macht befreit nun wollen wir aber auch die anderen ritter zum leben erwecken die sie verzaubert hatte da bestrichen sie alle die versteinerten prinzen und ritter und alle wurden wieder lebendig freuten sich und dankten ihren befreiern dann theilten sie sich in die schaetze und kostbarkeiten die sie aufgespeichert fanden und jeder kehrte in seine heimath zurueck die heilsame salbe aber steckte der aeltere bruder zu sich dann machten sich die beiden brueder auf den weg nach haus', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '']" , "["
"['300_303_com_8', 'als sie nun so mit einander ritten sprach der juengere bruder o du narr der du ausgezogen bist eine hexe zu besiegen und unterdessen ein huebsches weib zu hause allein gelassen hast derweil hat sie mich fuer ihren gemahl angesehen und ich habe sogar ihr bette getheilt als der bruder das hoerte entbrannte er in heftiger eifersucht zog sein schwert und hieb seinem bruder den kopf ab dann zog er in die stadt ein wo die koenigstochter tag und nacht um ihn weinte als sie ihn nun kommen sah eilte sie ihm voll freude entgegen umarmte ihn und sprach ach wie lange habe ich auf dich gewartet nun darfst du aber nicht wieder auf abenteuer ausziehen da fuehrte sie ihn zum alten koenig und im ganzen reich war grosse freude ueber seine rueckkehr am abend aber als sie sich zu bette legen wollten sprach seine frau zu ihm warum hast du jeden abend ein zweischneidiges schwert zwischen uns gelegt da erkannte er wie treu sein bruder gewesen war und als er bedachte wie er ihn dafuer umgebracht hatte fing er laut an zu jammern und wollte sich den kopf an den waenden einrennen ploetzlich aber fiel ihm die salbe ein die er noch bei sich hatte und er machte sich auf und eilte an den ort wo sein bruder lag da bestrich er ihm mit der salbe den hals und alsbald sass ihm der kopf wieder auf den schultern und er war frisch und gesund da umarmten sich die beiden brueder voll freude und kehrten in die stadt zurueck und hielten einen grossen schmaus und so blieben sie reich und getroestet wir aber sind hier sitzen geblieben', 'e303_m_eifersucht', '']" , "["
"['303_550_com_38', 'es war einmal ein fischer der sass am wasser und fischte und sass drei tage und hatte noch nichts gefangen endlich am abende des dritten tages wollt er sein netz aufziehen und nach hause gehen doch das netz war so schwer dass er es kaum bewaeltigen konnte als er es aber endlich aus dem wasser hatte da lag ein grosser fisch darin und der that den mund auf und sprach hoer fischer lass mich gehen als der fischer hoerte dass der fisch sprechen konnte sagte er nun ja dann spring in gottes namen wieder fort und warf ihn ins wasser am andern tage fing der mann wieder nichts als er abends aber sein netz aufziehen wollte da war es wieder so schwer und der grosse fisch hing wieder darin und sprach hoer fischer lass mich gehen  ja sprach der fischer auf die art habe ich heute abend wieder nichts zu essen als trocken brot  lass mich gehen sprach der fisch es wird dein glueck sein da liess der fischer ihn wieder ins wasser springen den tag darauf zog der fischer abermals leere netze des abends aber lag der grosse fisch noch einmal darin und der sprach nun hoere fischer und versteh mich wohl nimm mich mit nach haus und lass deine frau mich zertheilen dann gibst du deinem pferde meinen kopf deinem hund meinen schwanz die graeten vergraebst du in deinen garten und das uebrige issest du mit deiner frau das ist mein letztes wort da that der fischer nach des fisches willen und neun monat spaeter bekam seine frau drei kinder sein pferd drei fuellchen und sein hund drei junge huendlein aus den graeten aber waren drei blumen gewachsen und die wurzeln von den blumen das waren drei schwerter der fischer aber fischte immer zu und hatte sein netz voll so oft er aufzog so dass er ein steinreicher mann wurde', 'ecom_a_', '0']" , "["
"['303_550_com_38', 'mit der zeit aber wurden die fuellchen zu pferden und die huendlein zu hunden und die kinder zu grossen und schoenen juenglingen und die sprachen eines tages vater wir wollen die welt besehen  das thuet sprach der fischer und schenkte jedem ein pferd und einen hund und ein schwert und da zogen sie zusammen aus und zogen sieben jahre herum und fanden kein abenteuer da kamen sie eines tages gegen abend in einen wald und banden ihre pferde an die baeume und legten sich schlafen als sie morgens nun wieder aufwachten sprach der aelteste ich habe getraeumt wir muessten uns trennen und jeder eines andern weges ziehen das hat uns auch getraeumt sprachen die beiden andern und sie setzten sich zu pferd und ritten aus dem walde und kamen an einen dreiweg da sprachen sie hier wollen wir uns ueber ein jahr und sechs wochen wiederfinden dann schieden sie von einander', 'e303_c_eingangssituation_bis_zur_trennung', '0']" , "["
"['303_550_com_38', 'der aelteste nun ritt und ritt bis er in eine schoene stadt kam wo ein koenig wohnte da gefiel es ihm so gut dass er beschloss da zu bleiben da er nun alle tage am schlosse des koenigs vorbeiritt sah ihn die koenigstochter und gewann ihn so lieb dass sie ihren vater anlag er moechte doch den schoenen ritter im schloss wohnen lassen als er aber einmal im schloss wohnte da wurde sie von so grosser liebe fuer ihn entzuendet dass sie ihn eines tages frug willst du mich nicht heirathen der ritter sprach ach allerschoenste koenigstochter das waer das groesste glueck von der welt fuer mich aber ich bin noch zu jung nein sprach sie du musst mein lieber mann werden da war er es zufrieden und drei tage darauf wurde die hochzeit gehalten und das war eine freude wie im himmel als nun die mahlzeit zu ende war da fing das tanzen an und als der juengling und die koenigstochter muede waren vom tanzen gingen sie an ein fenster um einmal auszuschauen', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '0']" , "["
"['303_550_com_38', 'da sah er von weitem ein grosses grosses feuer und er frug die koenigstochter was das waere ach sprach sie da hat schon mancher sein unglueck gefunden denn wer das feuer anruehrt der muss sterben  das will ich doch wissen sprach er und ging hinunter und setzte sich auf sein pferd und ritt weg wie sehr ihn seine braut auch bat er solle das doch nicht thun ich komme gleich wieder sprach er und sprengte weg und als er an das feuer kam war das ein schloss welches golden und gluehend leuchtete kaum aber hatte sein pferd noch zwei schritt weiter gethan und er das schloss beruehrt als er mit seinem pferd und seinem hund hinein verwuenscht war was auf dem koenigsschloss fuer eine trauer war das kann man sich wol denken', 'e303_g_erstes_treffen_mit_der_hexen', '0']" , "["
"['303_550_com_38', 'nicht lange nachher kam der zweite fischerssohn auch in die stadt und dem gefiel es nicht minder gut da und er beschloss auch da zu bleiben er war aber seinem bruder so gleich wie ein tropfen wasser dem andern darum meinte die koenigstochter es sei ihr braeutigam und liess ihn rufen und fiel ihm um den hals kuesste ihn und sprach ach wie bin ich so froh dass du wieder hier bist ich meinte du waerest an dem feuer umgekommen und da wurde der koenig gerufen und es war ein jubel und eine freude dass es nicht zu beschreiben ist der juengling wusste erst nicht was er dazu sagen sollte endlich aber dachte er halt es ist gewiss einer von deinen bruedern hier gewesen und er hielt sich so gut und entschuldigte sich so wohl dass es keiner merkte dass er der bruder des ersten war', 'e303_e_ankommen_an_den_fremden_ort_und_eheschliessung', '0']" , "["
"['303_550_com_38', 'als er aber abends mit der koenigstochter schlafen gehen wollte sah er durch das fenster von weitem das feuer und frug seine braut was das waere ach sprach sie das ist ja das feuer worauf du zugegangen bist und welches jeden toedtet der es beruehrt  richtig sprach er ich will doch noch einmal hin denn ich konnte nicht zu wissen kriegen was es ist und damit eilte er fort und schwang sich auf sein pferd wie sehr die arme koenigstochter ihn auch bat dass er es doch nicht thun moechte und ritt weg als er aber in die naehe des feuers kam erkannte er auch dass es ein schloss war doch in demselben augenblicke trat eine hexe auf ihn zu und schlug ihn mit einem ruethchen und da war er auch verwuenscht und zu stein geworden', 'e303_g_erstes_treffen_mit_der_hexen', '0']" , "["
"['303_550_com_38', 'als nun das jahr und die sechs wochen um waren da kam der dritte bruder auf den dreiweg zurueck aber er fand die zwei andern nicht sie werden wol noch kommen sprach er und ich will einem von ihnen ein bischen entgegenreiten da ritt er und ritt so lang bis er auch in die stadt des koenigs kam als die koenigstochter ihn erblickte lief sie vor freuden die treppe hinunter und auf die strasse und schrie ach gott sei dank dass du wieder da bist was hab ich nicht fuer angst und sorgen um dich gehabt sie meinte naemlich wieder er waere ihr braeutigam weil er dem so ganz aehnlich sah dass kein heidenkind den einen von dem andern haette unterscheiden koennen da er nun gar pfiffig war merkte er gleich da muessen seine brueder im spiel gewesen sein that als waere er der rechte und ging mit ihr zu dem koenig der auch so froh war dass es nicht zu beschreiben ist und gleich ein grosses gastmahl anrichten liess welches erst spaet abends geendet war', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '0']" , "["
"['303_550_com_38', 'wie sie nun alle aufstanden sah er auch von weitem das feuer und frug die koenigstochter was das waere ach sprach sie das hast du mich nun schon dreimal gefragt  dreimal dachte er  und du bist schon zweimal  zweimal dachte er  dahin geritten und jedesmal so lang ausgeblieben  so lang ausgeblieben brummte er haha da waren also meine beiden brueder schon hier und wo die geblieben sind da will ich auch bleiben und damit packte er sich auf sprach er muesse mal hinuntergehen setzte sich unten schnell auf sein pferd und sprengte auf das feuer zu unterwegs sah er eine alte frau die sass am wege und rief ihm zu gehet nicht in das schloss eure zwei brueder sind da verwuenscht da rechts am thore stehen sie in stein verwandelt da sah er hin und erkannte ihre gestalt und ihre pferde und ihre hunde sprach dann rath mir wie ich sie erloesen kann sprach das weib da habt ihr ein doeschen das haltet bei euch dann kann euch nichts geschehen steiget aber bei leibe nicht von eurem pferd sonst seid ihr verloren das versprach er ihr und ritt hin sah seine armen brueder und kam durch das thor von dem schloss da trat ihm ein weib entgegen das sprach ei schoener herr ritter steiget doch ein wenig ab und trinket einmal ihr seid gewiss mued thuet aber euern hund weg der moechte mich beissen  nein sprach er ich steige nicht ab und trinke nicht und thue auch meinen hund nicht weg da wurde das weib boese und schrie jetzt sollst du absteigen oder ich verwuensche dich', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '0']" , "["
"['303_550_com_38', ' da kriegte er die angst und machte linksum und ritt zurueck zu der alten frau und frug die sage mir wie kann ich meine brueder erloesen  ja sprach sie das wird viel muehe kosten dann gab sie ihm einen rath wie er sich zu verhalten haette sprach nun reite wieder hin und nimm dein schwert in die hand und halte dein doeschen gut fest du musst durch das schloss hindurch reiten dann wirst du an einen berg kommen da sprengst du hinauf das kostet dir aber viel arbeit denn all das zaubergesindel wird hinter dir sein doch das thut nichts wenn du dich nur nicht umschaust oben auf dem berg steht ein baum und auf dem baume sitzt ein vogel den musst du packen und mir bringen dann wollen wir schon sehen es wird dein glueck sein wie die frau gesagt so that er an dem berge kam zwar allerhand gethier um ihn herum aber er liess sich nicht irre machen sondern sprengte hinauf ohne umzuschauen und kam an den baum und griff den vogel kaum hatte er den aber in der hand als der anfing zu sprechen und sagte nicht wahr du willst deine zwei brueder erloesen das kannst du durch mich aber anders nicht wenn du mich der alten frau in die haende lieferst dann bist du verloren und ich mit frug der juengling was muss ich denn thun sprach der vogel hau dir fuers erste mit deinem schwerte einen zweig von dem baume mach dann ein loch in den baum und halt ein flaeschchen unter er ist voll von saft was du damit thun sollst das will ich dir spaeter schon sagen huete dich aber dass du den zweig nicht auf die erde legst denn sonst waer alles verloren der juengling that also und stieg dann mit dem vogel wieder den berg hinab da war erst alles ganz still endlich aber brach von allen seiten feuer gegen ihn los doch das brannte nicht dann kam auch die hexe und sprang auf ihn zu schrie willst du mir den vogel und den zweig geben gleich verwuensch ich dich auf tausend jahr der juengling aber lachte sprach verwuensch nur zu es hat gute wege damit da musste sie wieder gehen da that sie als wollte sie den vogel und den zweig packen aber das war nur um ihn bang zu machen und sie vermochts nicht', 'e550_a_', '0']" , "["
"['303_550_com_38', 'endlich kam denn der juengling herunter wo seine brueder standen da kam die alte frau zu ihm gelaufen sprach siehst du dass ich dir gut gerathen habe nun gib mir den vogel dann erloese ich deine brueder bat der vogel ach thus doch nicht sie bringt uns beide ins unglueck sprach der juengling ja ich thus auch nicht lass sie nur plaudern da wurde die frau boese wollt auf ihn zuspringen aber sie konnte es nicht wegen des zweiges sprach der vogel nun nimm dein flaeschchen und wasche deine brueder mit dem saft das that er und da waren sie erloest und wachten auf wie aus einem tiefen schlaf sprachen so fest haben wir noch nie geschlafen und waren nicht wenig verwundert sich alle drei zusammen zu sehen', 'e303_o_erloesung_der_hexe', '0']" , "["
"['303_550_com_38', 'nun wasch mich auch mit dem saft sprach der vogel und der juengling that es und da stand der vogel da als ein schoener koenigssohn und er war der bruder der koenigstochter da zogen sie all in freuden nach dem schloss und es war ein jubel wie im neunten himmel ja nun wusste die koenigstochter aber nicht wer von den dreien ihr mann war nachdem sie nun lang gerathen sprang der erste hervor und sprach ich bin es liebe frau und da ging der jubel noch mehr los bald darauf heirathete der zweite bruder die tochter eines koenigs aus der nachbarschaft und der dritte eine reiche graefin und dann zogen sie alle drei zu ihrem vater zurueck und wenn sie noch nicht bei ihm angekommen sind dann sind sie noch auf der reise', 'e303_q_rueckkehr_und_finale', '']" , "["
"['303_555_com_36', 'es war ein armer mann und eine arme frau die hatten nichts als eine kleine huette und naehrten sich vom fischfang und es ging bei ihnen von hand zu mund es geschah aber als der mann eines tages beim wasser sass und sein netz auswarf dass er einen fisch herauszog der ganz golden war und als er den fisch voll verwunderung betrachtete hub dieser an zu reden und sprach hoer fischer wirfst du mich wieder hinab ins wasser so mach ich deine kleine huette zu einem praechtigen schloss da antwortete der fischer was hilft mir ein schloss wenn ich nichts zu essen habe sprach der goldfisch weiter auch dafuer soll gesorgt sein es wird ein schrank im schloss sein wenn du den aufschliessest so stehen schuesseln darin mit den schoensten speisen soviel du dir wuenschest wenn das ist sprach der mann so kann ich dir wohl den gefallen tun ja sagte der fisch es ist aber die bedingung dabei dass du keinem menschen auf der welt wer es auch immer sein mag entdeckst woher dein glueck gekommen ist sprichst du ein einziges wort so ist alles vorbei nun warf der mann den wunderbaren fisch wieder ins wasser und ging heim wo aber sonst seine huette gestanden hatte da stand jetzt ein grosses schloss da machte er ein paar augen trat hinein und sah seine frau mit schoenen kleidern geputzt in einer praechtigen stube sitzen sie war ganz vergnuegt und sprach mann wie ist das auf einmal gekommen das gefaellt mir wohl ja sagte der mann es gefaellt mir auch aber es hungert mich auch gewaltig gibt mir erst was zu essen sprach die frau ich habe nichts und weiss in dem neuen haus nichts zu finden das hat keine not sagte der mann dort sehe ich einen grossen schrank den schliess einmal auf wie sie den schrank aufschloss stand da kuchen fleisch obst wein und lachte einen ordentlich an da rief die frau voll freude herz was begehrst du nun und sie setzten sich nieder assen und tranken zusammen wie sie satt waren fragte die frau aber mann wo kommt all dieser reichtum her ach antwortete er frage mich nicht darum ich darf dirs nicht sagen wenn ichs jemand entdecke so ist unser glueck wieder dahin gut sprach sie wenn ichs nicht wissen soll so begehr ichs auch nicht zu wissen das war aber ihr ernst nicht es liess ihr keine ruhe tag und nacht und sie quaelte und stachelte den mann so lang bis er in der ungeduld heraussagte es kaeme alles von einem wunderbaren goldenen fisch den er gefangen und dafuer wieder in freiheit gelassen haette und wies heraus war da verschwand alsbald das schoene schloss mit dem schrank und sie sassen wieder in der alten fischerhuetteder mann musste von vornen anfangen seinem gewerbe nachgehen und fischen das glueck wollte es aber dass er den goldenen fisch noch einmal herauszog hoer sprach der fisch wenn du mich wieder ins wasser wirfst so will ich dir noch einmal das schloss mit dem schrank voll gesottenem und gebratenem zurueckgeben nur halt dich fest und verrat beileibe nicht von wem dus hast sonst gehts wieder verloren ich will mich schon hueten antwortete der fischer und warf den fisch in sein wasser hinab daheim war nun alles wieder in voriger herrlichkeit und die frau war in einer freude ueber das glueck aber die neugierde liess ihr doch keine ruhe dass sie nach ein paar tagen wieder zu fragen anhub wie es zugegangen waere und wie er es angefangen habe der mann schwieg eine zeitlang still dazu endlich aber machte sie ihn so aergerlich dass er herausplatzte und das geheimnis verriet in dem augenblick verschwand das schloss und sie sassen wieder in der alten huette nun hast dus sagte der mann jetzt koennen wir wieder am hungertuch nagen ach sprach die frau ich will den reichtum lieber nicht wenn ich nicht weiss von wem er kommt sonst habe ich doch keine ruhe', 'e555_a_', '0']" , "["
"['303_555_com_36', 'der mann ging wieder fischen und ueber eine zeit so wars nicht anders er holte den goldfisch zum drittenmal heraus hoer sprach der fisch ich sehe wohl ich soll immer wieder in deine haende fallen nimm mich mit nach haus und zerschneid mich in sechs stuecke zwei davon gib deiner frau zu essen zwei deinem pferd und zwei leg in die erde so wirst du segen davon haben der mann nahm den fisch mit nach haus und tat wie er ihm gesagt hatte es geschah aber dass aus den zwei stuecken die in die erde gelegt waren zwei goldene lilien aufwuchsen und dass das pferd zwei goldene fuellen bekam und des fischers frau zwei kinder gebar die ganz golden waren', 'ecom_a_', '0']" , "["
"['303_555_com_36', 'die kinder wuchsen heran wurden gross und schoen und die lilien und pferde wuchsen mit ihnen da sprachen sie vater wir wollen uns auf unsere goldenen rosse setzen und in die welt ausziehen er aber antwortete betruebt wie will ichs aushalten wenn ihr fortzieht und ich nicht weiss wies euch geht da sagten sie die zwei goldenen lilien bleiben hier daran koennt ihr sehen wies uns geht sind sie frisch so sind wir gesund sind sie welk so sind wir krank fallen sie um so sind wir tot sie ritten fort und kamen in ein wirtshaus darin waren viele leute und als sie die zwei goldkinder erblickten fingen sie an zu lachen und zu spotten wie der eine das gespoett hoerte so schaemte er sich wollte nicht in die welt kehrte um und kam wieder heim zu seinem vater', 'e303_c_eingangssituation_bis_zur_trennung', '0']" , "["
"['303_555_com_36', 'der andere aber ritt fort und gelangte zu einem grossen wald und als er hineinreiten wollte sprachen die leute es geht nicht dass ihr durchreitet der wald ist voll raeuber die werden uebel mit euch umgehen und gar wenn sie sehen dass ihr golden seid und euer pferd auch so werden sie euch totschlagen er aber liess sich nicht schrecken und sprach ich muss und soll hindurch da nahm er baerenfelle und ueberzog sich und sein pferd damit dass nichts mehr vom gold zu sehen war und ritt getrost in den wald hinein als er ein wenig fortgeritten war so hoerte er es in den gebueschen rauschen und vernahm stimmen die miteinander sprachen von der einen seite riefs da ist einer von der andern aber lass ihn laufen das ist ein baerenhaeuter und arm und kahl wie eine kirchenmaus was sollen wir mit ihm anfangen so ritt das goldkind gluecklich durch den wald und geschah ihm kein leid eines tages kam er in ein dorf darin sah er ein maedchen das war so schoen dass er nicht glaubte es koennte ein schoeneres auf der welt sein und weil er eine so grosse liebe zu ihm empfand so ging er zu ihm und sagte ich habe dich von ganzem herzen lieb willst du meine frau werden er gefiel aber auch dem maedchen so sehr dass es einwilligte und sprach ja ich will deine frau werden und dir treu sein mein lebelang nun hielten sie hochzeit zusammen und als sie eben in der groessten freude waren kam der vater der braut heim und als er sah dass seine tochter hochzeit machte verwunderte er sich und sprach wo ist der braeutigam sie zeigten ihm das goldkind das hatte aber noch seine baerenfelle um da sprach der vater zornig nimmermehr soll ein baerenhaeuter meine tochter haben und wollte ihn ermorden da bat ihn die braut was sie konnte und sprach er ist einmal mein mann und ich habe ihn von herzen lieb bis er sich endlich besaenftigen liess doch aber kams ihm nicht aus den gedanken so dass er am andern morgen frueh aufstand und seiner tochter mann sehen wollte ob er ein gemeiner und verlumpter bettler waere wie er aber hinblickte sah er einen herrlichen goldenen mann im bette und die abgeworfenen baerenfelle lagen auf der erde da ging er zurueck und dachte wie gut ists dass ich meinen zorn baendigte ich haette eine grosse missetat begangen', 'e303_e_ankommen_an_den_fremden_ort_und_eheschliessung', '0']" , "["
"['303_555_com_36', 'dem goldkind aber traeumte er zoege hinaus auf die jagd nach einem praechtigen hirsch und als er am morgen erwachte sprach er zu seiner braut ich will hinaus auf die jagd ihr war angst und sie bat ihn dazubleiben und sagte leicht kann dir ein grosses unglueck begegnen aber er antwortete ich soll und muss fort da stand er auf und zog hinaus in den wald und gar nicht lange so hielt auch ein stolzer hirsch vor ihm ganz nach seinem traume er legte an und wollte ihn schiessen aber der hirsch sprang fort da jagte er ihm nach ueber graben und durch gebuesche und ward nicht muede den ganzen tag am abend aber verschwand der hirsch vor seinen augen und als das goldkind sich umsah so stand er vor einem kleinen haus darin sass eine hexe er klopfte an und ein muetterchen kam heraus und fragte was wollt ihr so spaet noch mitten in dem grossen wald er sprach habt ihr keinen hirsch gesehen ja antwortete sie den hirsch kenn ich wohl und ein huendlein das mit ihr aus dem haus gekommen war bellte dabei den mann heftig an willst du schweigen du boese kroete sprach er sonst schiess ich dich tot da rief die hexe zornig was mein huendchen willst du toeten und verwandelte ihn alsbald dass er dalag wie ein stein und seine braut erwartete ihn umsonst und dachte es ist gewiss eingetroffen was mir so angst machte und so schwer auf dem herzen lag', 'e303_g_erstes_treffen_mit_der_hexen', '0']" , "["
"['303_555_com_36', 'daheim aber stand der andere bruder bei den goldlilien als ploetzlich eine davon umfiel ach gott sprach er meinem bruder ist ein grosses unglueck zugestossen ich muss fort ob ich ihn vielleicht errette da sagte der vater bleib hier wenn ich auch dich verliere was soll ich anfangen er aber antwortete ich soll und muss fort', '303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '']" , "["
"['303_555_com_36', ' da setzte er sich auf sein goldenes pferd und ritt fort und kam in den grossen wald wo sein bruder lag und stein war die alte hexe kam aus ihrem haus rief ihn an und wollte ihn auch beruecken aber er naeherte sich nicht sondern sprach ich schiesse dich nieder wenn du meinen bruder nicht wieder lebendig machst sie ruehrte so ungerne sies auch tat den stein mit dem finger an und alsbald erhielt er sein menschliches leben zurueck', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '']" , "["
"['303_555_com_36', 'die beiden goldkinder aber freuten sich als sie sich wiedersahen kuessten und herzten sich und ritten zusammen fort aus dem wald der eine zu seiner braut der andere heim zu seinem vater da sprach der vater ich wusste wohl dass du deinen bruder erloest hattest denn die goldene lilie ist auf einmal wieder aufgestanden und hat fortgeblueht nun lebten sie vergnuegt und es ging ihnen wohl bis an ihr ende', 'e303_q_rueckkehr_und_finale', '0']" , "["
"['303_com_37', 'es war einmal ein fischer der hatte eine frau eines tages sagte die frau zu ihm lieber mann du verkaufst immerfort fische willst du nicht auch einmal einen fuer uns bringen am andern tage gieng er hin um fuer zu hause etwas zu fangen und als er sein netz ins wasser warf fieng er einen schoenen fisch aber dieser fisch sprach zu dem fischer stoere mich nicht denn ich bin dein schicksal sondern lass mich frei und komm morgen wieder um einen andern zu fangen der fuer dich sein soll da liess jener den fisch frei und gieng leer nach hause wo die frau bereits eine bratpfanne aufs feuer gesetzt hatte und auf den fisch wartete die frau fragte ihn warum hast du keinen fisch gebracht mann und er sagte ihr so und so ist es mir gegangen frau am folgenden tage gieng er wieder hin und fieng einen grossen fisch welcher zu ihm sprach du hast mich zu deinem gluecke gefangen schneid mich in acht stuecke zwei davon stecke bei deiner thuer in die erde zwei wirf deiner stute vor zwei deiner huendin und zwei gib deiner frau als er nach hause gekommen war theilte er den fisch wirklich so wie dieser ihn geheissen hatte und ohne dass er etwas wusste sprossten bei der thuer zwei cypressen hervor die stute warf zwei unvergleichlich schoene zuchthengste die huendin zwei wunderbare loewen und die frau gebar zwei starke und sehr schoene knaben', 'ecom_a_', '0']" , "["
"['303_com_37', 'in einem orte dort in der naehe wohnte die schoene der erde als der aeltere sohn des fischers dies erfuhr verlangte er so sehr nach ihr dass er das geluebde that hinzugehen und sie zur frau zu nehmen der vater des juenglings und die mutter bemuehten sich auf alle weise ihn davon abzubringen sie stellten ihm alles vor auch die gefahr fuer seinen kopf den er sicher verlieren wuerde wenn er hingienge aber er liess sich nicht ueberreden endlich sagte ihnen der juengling wenn seine cypresse zu verwelken und sich abwaerts zu neigen begoenne dann sei er verloren und er machte sich auf und zog fort', 'e303_c_eingangssituation_bis_zur_trennung', '0']" , "["
"['303_com_37', 'als er in die stadt der schoenen der erde gekommen war gieng er mitsammt seinem loewen grade auf das haus derselben zu dort kam ihm eine alte frau entgegen und fragte ihn was willst du und als er gesagt hatte ich will die schoene der erde machte ihn die alte mit ihrem blicke zu stein', 'e303_g_erstes_treffen_mit_der_hexen', '0']" , "["
"['303_com_37', 'sofort verwelkte auch seine cypresse bei seinem vater und liess ihre spitze sinken und die armen eltern fiengen an zu weinen denn sie schlossen daraus dass ihr sohn verloren sei als dies der juengere bruder sah rief er aus ich will selbst hingehen den bruder zu retten und die schoene der erde zu rauben da begannen vater und mutter zu weinen und baten ihn immerfort er solle sich nicht verleiten lassen hinzugehen denn es wuerde ihn dasselbe schicksal treffen wie seinen bruder aber trotz allem ihrem klagen wollte er ihren bitten nicht gehorchen und machte sich auf und zog aus sammt seinem loewen', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '0']" , "["
"['303_com_37', 'dem loewen befahl er wenn sie beim hause der schoenen der welt angekommen waeren und wenn die alte herauskaeme denn der juengling hatte alles erfahren was die alte den juenglingen anthat solle er sie fassen dass sie nicht athem schoepfen koenne und sie stark wuergen bis sie entweder den bruder lebendig machte und ihm die schoene der erde gaebe oder getoedtet wuerde sie kamen an der thuer derselben an und als sie den bruder mitsammt dem loewen erstarrt und zu stein geworden sahen flossen die thraenen stromweis aus ihren augen der loewe packte wie ihm befohlen war die alte so fest und wuergte sie so stark dass sie sich nicht ruehren konnte als sie sich nun in bedraengniss sah sagte sie dem juengling er solle einen wandschrank oeffnen der dort in der naehe stand und zwei glaeser herausnehmen von denen das eine eine weisse das andere eine rothe fluessigkeit enthielte und sie erklaerte ihm mit der weissen fluessigkeit mache sie die maenner zu stein und mit der rothen wieder lebendig sie gossen sogleich die rothe fluessigkeit auf den bruder und den loewen und sie wurden alsbald lebendig der bruder wischte seine augen aus und sagte ach wie lange habe ich geschlafen du hast nicht geschlafen antwortete jener lieber bruder sondern so und so  gleichzeitig richtete sich auch die cypresse zu hause wieder auf und die eltern freuten sich da sie daraus schlossen dass ihr sohn wieder lebendig geworden sei', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '0']" , "["
