quelle,episode,index_string,index_binar
"['mess_47', 'so wurden die feinde geschlagen und ihnen ein grosser theil ihres landes abgenommen der schneider 287 aber kehrte wohlbehalten an ehren reich zurueck und wurde auch von dem koenige mit allen ehren von der koenigstochter aber mit liebe empfangen denn diese hatte nun ihren gatten achten gelernt', '0', '0']" , "["
"['mess_47', 'von da an lebten sie noch lange und gluecklich tiefenbach', '0', '0']" , "["
"['mess_48', 'drei desertierte soldaten gingen in eine wildnis hinein in dieser wildnis stand ein schloss die fallbruecke war aber aufgezogen als sie so beim schlosse stehen blieben und es betrachteten gab sich die fallbruecke herunter sie gingen darueber und in das schloss hinein und gelangten in die stube hunger und durst hatten sie auch darum zogen sie den tischkasten auf es lag aber nur ein kartenspiel darinnen und darauf stand geschrieben nikloes da sagten sie zu einander fuer unsern hunger und durst wollen wir einmal karten als sie anfingen zu karten kam so ein altes maennlein hinein und frug was ihr begehren sei sie antworteten ihm sie haetten hunger und durst und weil sonst nichts da sei so wollten sie karten da sagte das maennlein essen koenne er ihnen keines geben aber geld koennten sie haben so viel sie wollten er fuehrte sie darauf in die silbergrube sie steckten ein soviel sie konnten dann fuehrte er sie in die goldgrube da warfen sie das silber weg und steckten dafuer gold ein zuletzt fuehrte er sie zu den edelsteinen nun warfen sie das gold weg und packten edelsteine ein als sie fertig waren sprach das alte maennlein jetzt habt ihr soviel als eine ganze stadt waehrschaft hat kommt aber nicht mehr', '0', '0']" , "["
"['mess_48', 'die soldaten gingen nun wieder gegen ihre heimat zu und hielten alle tage ball es ging aber ihr geld doch zu ende da hielten sie rat und beschlossen wieder zum schlosse zu gehen und fuehrten den entschluss auch richtig aus als sie hinkamen war die fallbruecke wieder hinaufgezogen nachdem sie ein wenig dagestanden waren ging der verschlag die fallbruecke herunter sie gingen hinein zogen den tischkasten auf und taten die karten heraus als sie diese heraus getan hatten kam das alte maennlein wieder und sagte hab ich es euch nicht gesagt dass ihr nimmer kommen sollt jetzt muss einer da bleiben die drei soldaten losten untereinander und der den das los traf blieb da die anderen steckten soviel edelsteine ein als sie konnten und gingen auf die heimat zu zu dem der dableiben musste sagte das maennlein jetzt muesse er jahr und tag am falltor schildwache stehen die zeit vergehe ihm aber schnell sobald es ihn hungere sei sie herum das war richtig so als ihm der hunger kam war die zeit herum und er ging ins schloss zurueck das maennlein wies ihm ein zimmer an und sagte in dem zimmer muesste er drei naechte liegen dabei sah der soldat unter der bodenstiege drei schwaene sitzen das maennlein sagte noch in der ersten nacht die er in dem zimmer zubringe kaemen maenner die fragen wuerden wie viel schlaege er haben wolle und da solle er sagen einen schlag sie wuerden ihm wohl mehr anbieten er aber solle nicht mehr sagen als einen schlag nachts um 11 uhr kamen sie auch und frugen wie viele schlaege er haben wolle da sagte er einen schlag sie sprachen er muesste mehr annehmen er aber blieb dabei nicht mehr als einen schlag nehmen zu wollen um 12 uhr verliessen ihn die maenner als er frueh herunterkam waren die schwaene schwane unter der bodenstiege schon etwas schoener vor der zweiten nacht sagte das maennlein heute antwortest du zwei schlaege um 11 uhr nachts kamen sie wieder und fragten wie viele schlaege er haben wolle er antwortete zwei schlaege sie boten ihm zwar mehr an er aber blieb auf seiner aussage stehen um 12 uhr gingen sie wieder fort frueh als er herabkam waren die drei schwaene wieder schoener jetzt sagte das maennlein zu ihm heut ist die letzte nacht heute sagst du drei schlaege aber nur fest darauf geblieben sie werden dann messer heraus tuen und sie wetzen als wenn sie dich umbringen wollten um 11 uhr kamen sie wieder miteinander und fragten wieviel schlaege er wolle er sprach drei schlaege sie aber sagten er muesse mehr haben sie taten ihre messer heraus und machten sie scharf aber um 12 uhr nachts gingen sie fort frueh als er erwachte war das zimmer an den waenden golden er blieb noch etwas liegen und betrachtete das veraenderte zimmer', '0', '0']" , "["
"['mess_48', 'die drei schwaene unter der stiege aber waren drei verwuenschte koenigstoechter sie kamen jetzt weil sie erloest waren in sein zimmer und sagten zum soldaten er solle nun aufstehen als er aufgestanden war sprachen sie zu ihm er haette jetzt die wahl unter ihnen drei er nahm die vom goldenen berg diese sagte wir sind immer als noch nicht fertig wir muessen in drei naechten zwischen 11 und 12 uhr in jene kirche gehen', '0', '0']" , "["
"['mess_48', 'auf dem wege zu dieser kirche stand ein wirtshaus da hinein ging der soldat und logierte sich ein auf die nacht verlangte er zu trinken da sagte die wirtin das wasser in dem brunnen sei nicht gesund sie wolle ihm zitronenwasser geben sie aber gab ihm einen schlaftrunk er ging zwar hinaus setzte sich an den weg schlief aber ein um 11 uhr kam die koenigstochter gefahren mit vier rappen und die chaise war schwarz behangen', '0', '0']" , "["
"['mess_48', 'am zweiten tag ging der soldat wieder in das wirtshaus die wirtin machte es ihm gerade so wie das erstemal und gab ihm schlaftrunk er setzte sich darauf an die strasse und schlief wieder ein um 11 uhr kam die koenigstochter gefahren die chaise war mit vier fuchsen bespannt und rot behangen der soldat sah und hoerte aber nichts am dritten abend dachte er heute nacht komme ich doch mit er nahm den knecht mit hinaus dass dieser ihn wecke wenn er wieder schlafe die wirtin hatte ihn nocheinmal betrogen als die prinzessin angefahren kam hingen vier schimmeln an der chaise und diese war weiss behangen er aber sass dort und schlief sie stieg aus wollte ihn wach bringen ebenso der knecht doch sie konnten ihn nicht aufwecken als die prinzessin von der kirche zurueckkam stieg sie wieder aus und gab sich nocheinmal die muehe ihn aufzuwecken doch alles war vergeblich sie zog nun seinen saebel aus der scheide und schrieb mit goldenen buchstaben darauf hier hast du meinen goldenen ring zum andenken dann fuhr sie fort frueh morgens rief der soldat den knecht und fragte wo sein goldener ring sei der knecht musste den goldenen 9 ring hergeben worauf der soldat ihm den kopf abhieb dann rief er der wirtin sagte zu ihr sie sei eine hexe und habe gemacht dass er nicht mit der koenigstochter in die kirche gekommen sei der soldat nahm jetzt seinen saebel wieder und hieb der wirtin auch den kopf ab dann rief er die magd zu dieser sagte er sie solle das anwesen haben darauf machte er sich auf und ging fort', '0', '0']" , "["
"['mess_48', 'der soldat hatte noch drei brueder als er zum ersten kam sagte er zu ihm gruess gott bruder lebst du noch der antwortete ja darauf fragte der soldat ob er nicht wuesste wo der goldene berg sei der bruder antwortete wo der goldene berg sei wuesste er nicht er koenne aber die voegel zitieren wenn die es nicht wuessten er wuesste es nicht jetzt zitierte er die voegel miteinander aber keiner wusste etwas von dem goldenen berg da nahm er den staerksten vogel davon setzte den soldaten darauf und befahl dem vogel ihn so weit zu tragen als er koenne und ihn dann abzusetzen dann reiste der soldat weiter und kam zu seinem zweiten bruder er sagte zu ihm gruess gott bruder lebst du noch der antwortete ja er fragte ihn nun ob er nicht wuesste wo der goldene berg sei der antwortete nein aber das wildbret wilpert koenne er miteinander zitieren wenn das es nicht wuesste er wuesste es nicht jetzt zitierte der bruder das wildbret aber keines wusste etwas vom goldenen berg da nahm er das staerkste getier davon und setzte den soldaten darauf das musste diesen wieder so weit tragen als es konnte hierauf reiste der soldat weiter und kam zu seinem dritten bruder den gruesste er auch wie die andern zwei dann fragte dieser ihn wo er herkomme der soldat legte ihm aus wie es ihm seither erging dann fragte er seinen bruder auch ob er nicht wisse wo der goldene berg sei dieser sagte er wuesste nichts vom goldenen berg aber die wolken koenne er zitieren wenn die es nicht wuessten so sei er angefuehrt jetzt zitierte sein bruder die wolken es kam immer eine um die andere und keine wusste etwas vom goldenen berg hintennach kam noch so ein schwarzes poepela woelkchen sein bruder fragte es ob es nichts vom goldenen berg wuesste das antwortete ja es wuesste wo der goldene berg sei und morgen haette die koenigstochter hochzeit da sagte des soldaten bruder es solle den soldaten aufpacken und solle mit ihm fort so schnell es koenne damit es noch vor der hochzeit ankaeme und es kam auch richtig vor der hochzeit mit dem soldaten hin dieser ging gleich vor die residenz und liess drinnen sagen die koenigstochter solle einmal herausgehen als sie kam zeigte er ihr den saebel mit den goldenen buchstaben und den goldenen ring der andere braeutigam musste darauf fort und der soldat bekam die koenigstochter zur frau', '0', '0']" , "["
"['mess_49', 'es war einmal ein vater der hatte drei soehne joerg michel und hans der joerg und michel waren tuechtige fleissige und vigilante 14 flinke ruehrige kerl aber mit dem hans hatte der vater sein kreuz und quaestion zu allen arbeiten stellte er sich ungeschickt und es war gar nichts rechtes mit ihm anzufangen den ganzen tag strabanzte er herum gaukelte alleweil mit hunden und katzen denen er allerlei kunststuecke lernte oder er guckte den himmel an wobei er sich gern auf den buckel legte deswegen wurde er auch nur der himmelsgucker geheissen der vater waere froh gewesen wenn er den hans vom brote gehabt haette aber kein mensch wollte ihn in den dienst nehmen eines tages musste hans in den wald hinaus um holz zu lesen da kam ein mann zu ihm und fragte ihn nach seinem aus und an verhaeltnissen hans erzaehlte treuherzig wie es mit ihm stehe dass man ihn nur den dummen hans und den himmelsgucker heisse einen solchen kerl kann ich brauchen sagte der mann zu sich den ding ich mir der mann ging mit hans heim und sprach mit seinem vater der alte war froh den hans los zu werden und so war er bald mit dem fremden mann ueberein gekommen und handeleins hans musste nun seinen buendel zusammenpacken und dahin ging er mit dem fremden mann es tat ihm gar nicht leid da er daheim nur gezankt worden war und auch oft hiebe kriegt hatte lange waren hans und der fremde mann gegangen und hans war schon ganz kaput da kamen sie an einen wald hier wollte sich hans niedersetzen gehts nicht noch e bissle sagte sein herr zu hans wir kommen bald zu einem wirtshause dort essen und trinken wir und bleiben auch uebernacht hans schleppte sich fort und war herzlich froh als sie an das wirtshaus kamen', '0', '0']" , "["
"['mess_49', 'als sie in die wirtsstube kamen sassen schon verschiedene leute drin und als die wirtin kam waere hans bald omicht ohnmaechtig geworden so toll sah sie aus das ist eine hexe dachte hans bei sich sein herr tat aber sehr gemeinschaeftlich mit der wirtin die kennen einander gut dachte sich hans no bas kann mir dro gelich nun was kann mir dran liegen er ass und trank was heilges zeug heisst denn so gut hatte er in seinem leben noch nie gegessen und getrunken bald darauf musste er sich niederlegen was ihm ganz recht war in einem so schoenen und weichen bett hatte hans auch in seinem leben nie geschlafen er war also recht zufrieden und dachte es ist doch schoener als bei dir daheim frueh beizeit kam sein herr und weckte ihn auf allo hans raus sprach er jetzt gehts weiter hans riebelte sich die augen aus stand auf und tat zog sich an und als sie gefruehstueckt hatten ging es weiter lange liefen sie im wald fort und hans kannte sie gar nicht mehr aus endlich kamen sie an ein haeuslein so jetzt sind wir daheim das ist mein haus sprach der herr zu hans dann schloss er die tuer auf und ging mit hans ins haeuslein hinein bei mir hast du es gut sprach der herr zu hans essen und trinken darfst du was dir schmeckt und die arbeit ist auch nicht schwer du musst die katz fuettern aber lasse sie ja keinen hunger leiden holz musst du im wald suchen und es klein machen und wenn ich fort bin musst du dir halt selber kochen wenn ich daheim bin koche ich dazu musst 15 du mir bloss holz und wasser beitragen die erdaepfel schaelen und feuer anmachen hans tat alles was ihm sein herr hiess und der herr war zufrieden mit hans eines tages sprach der herr zu hans hoere hans ich gehe fort und du musst allein daheim bleiben schliesse abends immer gut zu und lass keinen menschen ins haus kochen kannst du dir was du willst zeug ist da dazu hans versprach alles richtig zu tun dann ging der herr fort ich werde lange ausbleiben sagte er noch zu hans die erste zeit krabbelte hans so im haus herum aber allmaehlich wurde ihm doch die zeit lang als er nun wieder einmal so alles im hause herumstuerte fand er in einem laedle truehlein buecher gott sei dank sagte hans jetzt hab ich doch aebbes zum lesen hans fing an in den buechern zu lesen aber da ging es ihm nicht zum besten vieles verstand er nicht und dann waren so viel haken und schnoerkel drinnen welche er auch nicht kannte dem hans ging ein licht auf sein herr war ein hexenmeister ein zauberer sobald nun hans allemal seine arbeit getan hatte setzte er sich ueber die buecher simulierte und gruebelte drin rum ueber dem gruebeln verging dem hans die zeit und er wurde es so gar nicht weiss dass er allein war nach einem halben jahre konnte hans die ganzen buecher auswendig und konnte auch das hexen perfekt eines tages ging er ein stueck in den wald hinein um holz zu lesen und als er wieder heimkehrte wunderte er sich dass die tuer auf war er wusste doch dass er zugeschlossen hatte als er in die stube kam stand sein herr darin hatte ein buch in der hand und bitzelte vor zorn du schlingel sprach er du hast in meinen buechern gelesen ich habe es daran gesehen wahrscheinlich hast du auch das hexen gelernt hans spannte dass die geschichte dreckig werden koennte und schlitzte aus er dachte das ausreissen hat kein dummer erdacht aber hier nuetzte es nichts denn hans war noch nicht vor die tuer gekommen so war der hexenmeister hinter ihm hans besann sich nicht lange machte sich zu einem adler und flog auf und davon der hexenmeister ging in die stube holte ein gewehr und schoss auf hans aber hans hatte sich kugelsicher gemacht die kugel tat ihm nichts und er flog ruhig weiter der hexenmeister sprach der kanns besse bi wie ich den muss ich mit list dro krieg gewalt hilft da nichts', '0', '0']" , "["
"['mess_49', 'als hans ueber den wald hinaus geflogen war guckte er sich um und als er nichts verdaechtiges mehr sah flog er auf die erde und machte sich wieder zu einem menschen als er so dahinging war ihm doch nicht recht wohl denn er dachte sich dass ihn der hexenmeister auf schritt und tritt verfolgen werde auf einmal sah er ueber sich einen geier fliegen und hans erkannte seinen herrn hans machte sich zu einem gaul und fing an und jackte galoppierte was er konnte waehrend er so dahinjackte sah er einen bauern gehen auf diesen hielt er zu und da der bauer dachte es sei ein durchgegangener gaul so fing er ihn was sich hans ruhig gefallen liess als der bauer so mit hans dahin ging kam ein nobler herr zu ihnen der wollte den gaul kaufen dem 16 hans wurde angst und bang er kannte den nobeln herrn es war der hexenmeister hans sagte leis zum bauern verkaufe mich nicht darueber waere der bauer bald omich worn ein gaul der reden konnte war ihm was neues der bauer verkaufte den gaul nun erst recht nicht denn einen gaul der reden konnte hatte nicht jeder mensch er fuehrte also den hans heim in seinen stall im stalle litt es hans nicht lange er machte sich zu einer fliege und flog durch einen fensterritz davon wie er so dahin flog sah er unter sich den hexenmeister gehen aber auch dieser hatte den hans bald bemerkt er machte sich zu einer schwalbe und flog dem hans nach bald haette er den hans erschnappt aber hans machte sich zu einem fingerle fingerringlein und fiel vor einem maedchen nieder das gerade daher ging das maedchen sah das fingerle hob es auf und steckte es an seinen finger wohin es recht schoen passte alle tage kam nun ein mann der dem maedchen das ringlein abkaufen wollte doch das maedchen gab es nicht her eines tages als der mann wieder lange umsonst gehandelt hatte wollte er dem maedchen das ringlein mit gewalt nehmen da fiel das ringlein auf den boden und wurde zu lauter hirsekoernern der fremde mann es war der hexenmeister machte sich zu einem goehger hahn und frass die hirsekoerner auf dann flog er davon die sache hatte aber doch einen haken gehabt der hexenmeister glaubte er haette den hans vertilgt aber der hans lebte noch ein hirsekoernlein welches der hans selbst war hatte der hexenmeister uebersehen dies hirsekoernlein war in des maedchens pantoffel gefallen und dort hatte es der hexenmeister nicht gesehen hans verwandelte sich wieder in seine richtige gestalt und freite um das maedchen das ihn schon als ring an der hand getragen hatte das maedchen fand gefallen an hans und wurde seine frau', '0', '0']" , "["
"['mess_49', 'sie lebten sehr lange und waren gluecklich miteinander aber nie soll hans seiner frau etwas von seiner hexenkunst erzaehlt haben und ihr auch nie gesagt haben dass sie ihn schon als ring an der hand getragen habe gegen seine frau war hans sehr gut da er sich immer dachte hat sie mich als ring schon so gern gehabt so hat sie mich als mensch noch viel lieber', '0', '0']" , "["
"['mess_49', 'seine hexenkunst hat hans nie mehr ausgeuebt da er bei seinem ersten versuch so viel angst hat ausstehen muessen und wenn einmal die rede aufs hexen kam soll hans immer gesagt haben das ist nichts fuer rechtschaffene leute', '0', '0']" , "["
"['mess_50', 'ein vater hatte zwei soehne davon war der aelteste klug und gescheit und wusste sich in alles wohl zu schicken der juengste aber war dumm konnte nichts begreifen und lernen und wenn ihn die leute sahen sprachen sie mit dem wird der vater noch seine last haben wenn nun etwas zu tun war so musste es der aelteste allzeit ausrichten hiess ihn aber der vater noch spaet oder gar in der nacht etwas holen und der weg ging dabei ueber den kirchhof oder sonst einen schaurigen ort so antwortete er wohl ach nein vater ich gehe nicht dahin es gruselt mir denn er fuerchtete sich oder wenn abends beim feuer geschichten erzaehlt wurden wobei einem die haut schaudert so sprachen die zuhoerer manchmal ach es gruselt mir der juengste sass in einer ecke und hoerte das mit an und konnte nicht begreifen was es heissen sollte immer sagen sie es gruselt mir es gruselt mir mir gruselts nicht das wird wohl eine kunst sein von der ich auch nichts verstehe', '0', '0']" , "["
"['mess_50', 'nun geschah es dass der vater einmal zu ihm sprach hoer du in der ecke dort du wirst gross und stark du musst auch etwas lernen womit du dein brot verdienst siehst du wie dein bruder sich muehe gibt aber an dir ist hopfen und malz verloren ei vater antwortete er ich will gerne was lernen ja wenns anginge so moechte ich lernen dass mirs gruselte davon verstehe ich noch gar nichts der aelteste lachte als er das hoerte und dachte bei sich du lieber gott was ist mein bruder ein dummbart aus dem wird sein lebtag nichts was ein haekchen werden will muss sich beizeiten kruemmen der vater seufzte und antwortete ihm das gruseln das sollst du schon lernen aber dein brot wirst du damit nicht verdienen', '0', '0']" , "["
"['mess_50', 'bald danach kam der kuester zum besuch ins haus da klagte ihm der vater seine not und erzaehlte wie sein juengster sohn in allen dingen so schlecht beschlagen waere er wuesste nichts und lernte nichts denkt euch als ich ihn fragte womit er sein brot verdienen wollte hat er gar verlangt das gruseln zu lernen wenns weiter nichts ist antwortete der kuester das 51 kann er bei mir lernen tut ihn nur zu mir ich werde ihn schon abhobeln der vater war es zufrieden weil er dachte der junge wird doch ein wenig zugestutzt der kuester nahm ihn also ins haus und er musste die glocke laeuten nach ein paar tagen weckte er ihn um mitternacht hiess ihn aufstehen in den kirchturm steigen und laeuten du sollst schon lernen was gruseln ist dachte er ging heimlich voraus und als der junge oben war und sich umdrehte und das glockenseil fassen wollte so sah er auf der treppe dem schalloch gegenueber eine weisse gestalt stehen wer da rief er aber die gestalt gab keine antwort regte und bewegte sich nicht gib antwort rief der junge oder mache dass du fortkommst du hast hier in der nacht nichts zu schaffen der kuester aber blieb unbeweglich stehen damit der junge glauben sollte es waere ein gespenst der junge rief zum zweitenmal was willst du hier sprich wenn du ein ehrlicher kerl bist oder ich werfe dich die treppe hinab der kuester dachte das wird so schlimm nicht gemeint sein gab keinen laut von sich und stand als wenn er von stein waere da rief ihn der junge zum drittenmal an und als das auch vergeblich war nahm er einen anlauf und stiess das gespenst die treppe hinab dass es zehn stufen hinabfiel und in einer ecke liegen blieb darauf laeutete er die glocke ging heim legte sich ohne ein wort zu sagen ins bett und schlief fort die kuesterfrau wartete lange zeit auf ihren mann aber er wollte nicht wiederkommen da ward ihr endlich angst sie weckte den jungen und fragte weisst du nicht wo mein mann geblieben ist er ist vor dir auf den turm gestiegen nein antwortete der junge aber da hat einer dem schalloch gegenueber auf der treppe gestanden und weil er keine antwort geben und auch nicht weggehen wollte so habe ich ihn fuer einen spitzbuben gehalten und hinuntergestossen geht nur hin so werdet ihr sehen ob ers gewesen ist es sollte mir leid tun die frau sprang fort und fand ihren mann der in einer ecke lag und jammerte und ein bein gebrochen hatte', '0', '0']" , "["
"['mess_50', 'sie trug ihn herab und eilte dann mit lautem geschrei zu dem vater des jungen euer junge rief sie hat ein grosses unglueck angerichtet meinen mann hat er die treppe hinabgeworfen dass er ein bein gebrochen hat schafft den taugenichts 52 aus unserm haus der vater erschrak kam herbeigelaufen und schalt den jungen aus was sind das fuer gottlose streiche die muss dir der boese eingegeben haben vater antwortete er hoert nur an ich bin ganz unschuldig er stand da in der nacht wie einer der boeses im sinne hat ich wusste nicht wers war und hab ihn dreimal ermahnt zu reden oder wegzugehen ach sprach der vater mit dir erleb ich nur unglueck geh mir aus den augen ich will dich nicht mehr ansehen ja vater recht gerne wartet nur bis tag ist da will ich ausgehen und das gruseln lernen so versteh ich doch eine kunst die mich ernaehren kann lerne was du willst sprach der vater mir ist alles einerlei da hast du fuenfzig taler damit geh in die weite welt und sage keinem menschen wo du her bist und wer dein vater ist denn ich muss mich deiner schaemen ja vater wie ihrs haben wollt wenn ihr nicht mehr verlangt das kann ich leicht in acht behalten', '0', '0']" , "["
"['mess_50', 'als nun der tag anbrach steckte der junge seine fuenfzig taler in die tasche ging hinaus auf die grosse landstrasse und sprach immer vor sich hin wenn mirs nur gruselte wenn 53 mirs nur gruselte da kam ein mann heran der hoerte das gespraech das der junge mit sich selber fuehrte und als sie ein stueck weiter waren dass man den galgen sehen konnte sagte der mann zu ihm siehst du dort ist der baum wo siebene mit des seilers tochter hochzeit gehalten haben und jetzt das fliegen lernen setz dich darunter und warte bis die nacht kommt so wirst du schon das gruseln lernen wenn weiter nichts dazu gehoert antwortete der junge das ist leicht getan lerne ich aber so geschwind das gruseln so sollst du meine fuenfzig taler haben komm nur morgen frueh wieder zu mir da ging der junge zu dem galgen setzte sich darunter und wartete bis der abend kam und weil ihn fror machte er sich ein feuer an aber um mitternacht ging der wind so kalt dass er trotz des feuers nicht warm werden wollte und als der wind die gehenkten gegeneinander stiess dass sie sich hinund herbewegten so dachte er du frierst unten bei dem feuer was moegen die da oben erst frieren und zappeln und weil er mitleidig war legte er die leiter an stieg hinauf knuepfte einen nach dem andern los und holte sie alle siebene herab darauf schuerte er das feuer blies es an und setzte sie ringsherum dass sie sich waermen sollten aber sie sassen da und regten sich nicht und das feuer ergriff ihre kleider da sprach er nehmt euch in acht sonst haeng ich euch wieder hinauf die toten aber hoerten nicht schwiegen und liessen ihre lumpen fortbrennen da ward er boes und sprach wenn ihr nicht achtgeben wollt so kann ich euch nicht helfen ich will nicht mit euch verbrennen und hing sie nach der reihe wieder hinauf nun setzte er sich zu seinem feuer und schlief ein und am andern morgen da kam der mann zu ihm wollte die fuenfzig taler haben und sprach nun weisst du was gruseln ist nein antwortete er woher sollte ichs wissen die da droben haben das maul nicht aufgetan und waren so dumm dass sie die paar alten lappen die sie am leibe haben brennen liessen da sah der mann dass er die fuenfzig taler heute nicht davontragen wuerde ging fort und sprach so einer ist mir noch nicht vorgekommen', '0', '0']" , "["
"['mess_50', 'der junge ging auch seines wegs und fing wieder an vor sich hin zu reden ach wenn mirs nur gruselte ach wenn mirs nur 54 gruselte das hoerte ein fuhrmann der hinter ihm herschritt und fragte wer bist du ich weiss nicht antwortete der junge der fuhrmann fragte weiter wo bist du her ich weiss nicht wer ist dein vater das darf ich nicht sagen was brummst du bestaendig in den bart hinein ei antwortete der junge ich wollte dass mirs gruselte aber niemand kann michs lehren lass dein dummes geschwaetz sprach der fuhrmann komm geh mit mir ich will sehen dass ich dich unterbringe der junge ging mit dem fuhrmann und abends gelangten sie zu einem wirtshaus wo sie uebernachten wollten da sprach er beim eintritt in die stube wieder ganz laut wenn mirs nur gruselte wenn mirs nur gruselte der wirt der das hoerte lachte und sprach wenn dich danach luestet dazu sollte hier wohl gelegenheit sein ach schweig stille sprach die wirtsfrau so mancher vorwitzige hat schon sein leben eingebuesst es waere jammer und schade um die schoenen augen wenn die das tageslicht nicht wieder sehen sollten der junge aber sagte wenns noch so schwer waere ich wills einmal lernen deshalb bin ich ja ausgezogen er liess dem wirt auch keine ruhe 55 bis dieser erzaehlte nicht weit davon staende ein verwuenschtes schloss wo einer wohl lernen koennte was gruseln waere wenn er nur drei naechte darin wachen wollte der koenig haette dem ders wagen sollte seine tochter zur frau versprochen und die waere die schoenste jungfrau welche die sonne beschien in dem schlosse steckten auch grosse schaetze von boesen geistern bewacht die wuerden dann frei und koennten einen armen reich genug ma chen schon viele waeren wohl hinein aber noch keiner wieder herausgekommen da ging der junge am andern morgen vor den koenig und sprach wenns erlaubt waere so wollte ich wohl drei naechte in dem verwuenschten schlosse wachen der koenig sah ihn an und weil er ihm gefiel sprach er du darfst dir noch dreierlei ausbitten aber es muessen leblose dinge sein und das darfst du mit ins schloss nehmen da antwortete er so bitt ich um ein feuer eine drehbank und eine schnitzbank mit dem messer', '0', '0']" , "["
"['mess_50', 'der koenig liess ihm das alles bei tage in das schloss tragen als es nacht werden wollte ging der junge hinauf machte sich in einer kammer ein helles feuer an stellte die schnitzbank mit dem messer daneben und setzte sich auf die drehbank ach wenn mirs nur gruselte sprach er aber hier werde ichs auch nicht lernen gegen mitternacht wollte er sich sein feuer einmal aufschueren wie er so hineinblies da schries ploetzlich aus einer ecke au miau was uns friert ihr narren rief er was schreit ihr wenn euch friert kommt setzt euch ans feuer und waermt euch und wie er das gesagt hatte kamen zwei grosse schwarze katzen in einem gewaltigen sprunge herbei setzten sich ihm zu beiden seiten und sahen ihn mit ihren feurigen augen ganz wild an ueber ein weilchen als sie sich gewaermt hatten sprachen sie kamerad wollen wir eins in der karte spielen warum nicht antwortete er aber zeigt einmal eure pfoten her da streckten sie die krallen aus ei sagte er was habt ihr lange naegel wartet die muss ich euch erst abschneiden damit packte er sie beim kragen hob sie auf die schnitzbank und schraubte ihnen die pfoten fest euch habe ich auf die finger gesehen sprach er da vergeht mir die lust zum kartenspiel schlug sie tot und warf sie hinaus ins wasser als er aber die zwei zur ruhe gebracht hatte und sich 56 wieder zu seinem feuer setzen wollte da kamen aus allen ecken und enden schwarze katzen und schwarze hunde an gluehenden ketten immer mehr und mehr dass er sich nicht mehr bergen konnte die schrieen greulich traten ihm auf sein feuer zerrten es auseinander und wollten es ausmachen das sah er ein weilchen ruhig mit an als es ihm aber zu arg ward fasste er sein schnitzmesser und rief fort mit dir du gesindel und haute auf sie los ein teil sprang weg die andern schlug er tot und warf sie hinaus in den teich als er wiedergekommen war blies er aus den funken sein feuer frisch an und waermte sich und als er so sass wollten ihm die augen nicht laenger offen bleiben und er bekam lust zu schlafen da blickte er um sich und sah in der ecke ein grosses bett das ist mir eben recht sprach er und legte sich hinein als er aber die augen zutun wollte so fing das bett von selbst an zu fahren und fuhr im ganzen schloss herum recht so sprach er nur besser zu da rollte das bett fort als waeren sechs pferde vorgespannt ueber schwellen und treppen auf und ab auf einmal hopp hopp warf es um das unterste zu oberst dass es wie ein 57 berg auf ihm lag aber er schleuderte decken und kissen in die hoehe stieg heraus und sagte nun mag fahren wer lust hat legte sich an sein feuer und schlief bis es tag war am morgen kam der koenig und als er ihn da auf der erde liegen sah meinte er die gespenster haetten ihn umgebracht und er waere tot da sprach er es ist doch schade um den schoenen menschen das hoerte der junge richtete sich auf und sprach so weit ists noch nicht da verwunderte sich der koenig freute sich aber und fragte wie es ihm gegangen waere recht gut antwortete er eine nacht waere herum die zwei andern werden auch herumgehen als er zum wirt kam da machte der grosse augen ich dachte nicht sprach er dass ich dich wieder lebendig sehen wuerde hast du nun gelernt was gruseln ist nein sagte er es ist alles vergeblich wenn mirs nur einer sagen koennte', '0', '0']" , "["
"['mess_50', 'die zweite nacht ging er abermals hinauf ins alte schloss setzte sich zum feuer und fing sein altes lied wieder an wenn mirs nur gruselte wie mitternacht herankam liess sich ein laerm und gepolter hoeren erst sachte dann immer staerker dann wars ein bisschen still endlich kam mit lautem geschrei ein halber mensch den schornstein herab und fiel vor ihm hin heda rief er noch ein halber gehoert dazu das ist zu wenig da ging der laerm von frischem an es tobte und heulte und fiel die andere haelfte auch herab wart sprach er ich will dir erst das feuer ein wenig anblasen wie er das getan hatte und sich wieder umsah da waren die beiden stuecke zusammengefahren und sass da ein greulicher mann auf seinem platz so haben wir nicht gewettet sprach der junge die bank ist mein der mann wollte ihn wegdraengen aber der junge liess sichs nicht gefallen schob ihn mit gewalt weg und setzte sich wieder auf seinen platz da fielen noch mehr maenner herab einer nach dem andern die holten neun totenbeine und zwei totenkoepfe setzten auf und spielten kegel der junge bekam auch lust und fragte hoert ihr kann ich mit sein ja wenn du geld hast geld genug antwortete er aber eure kugeln sind nicht recht rund da nahm er die totenkoepfe setzte sie in die drehbank und drehte sie rund so jetzt werden sie besser schueppeln sprach er heida nun gehts lustig er spielte mit 58 und verlor etwas von seinem geld als es aber zwoelf schlug war alles vor seinen augen verschwunden er legte sich nieder und schlief ruhig ein am andern morgen kam der koenig und wollte sich erkundigen wie ist dirs diesmal ergangen fragte er ich habe gekegelt antwortete er und ein paar heller verloren hat dir denn nicht gegruselt ei was sprach er lustig hab ich mich gemacht wenn ich nur wuesste was gruseln waere', '0', '0']" , "["
