quelle,episode,index_string,index_binar
undf_301_id69,heda meister schmied rief sonderbar will er mir wohl aus meinem eisen einen stock schmieden es soll ihm gut gelohnt werden wenn die arbeit ordentlich wird taugt sie aber nicht und bekommt der stock beulen wenn ich mit ihm schlage so musst du noch ein fuder in den stock verschmieden und erhaeltst gar keinen lohn der schmied war damit einverstanden und machte sich an die arbeit er haemmerte und haemmerte viele wochen lang und endlich hatte er aus den neunzehn fudern eisen einen stock hergestellt der war drei tag und drei nacht hoch und sein fuss hatte sich dabei noch tief in den erdboden hinein gesenkt,0,0
undf_301_id69,den stock ergriff sonderbar als waers eine reitergerte und schlug damit auf einen harten fels dass das eisen eine tiefe beule bekam hast verloren meister schmied rief sonderbar lachend und der schmied musste noch ein fuder eisen in den stock verschmieden und war des lohnes verlustig gegangen,0,0
undf_301_id69,nachdem er fertig war nahm sonderbar den stock auf den ruecken hing seinen hundert scheffel korb daran und wanderte lustig weiter in den gruenen wald hineines dauerte gar nicht lange so sah er einen grossen mann der stand bei einem berge wenn nun jemand hindurch gehen wollte so riss der riese den berg auseinander war er hindurchgegangen so schob er die beiden haelften wieder zusammen was thust du hier fragte sonderbar  ich schiebe fuer meinen herrn den berg auf und zu  was bekommt du dafuer  den tag fuenf silbergroschen und schlecht essen und trinken und des abends mitunter noch eine tracht pruegel  dann komm zu mir sagte sonderbar ich gebe dir den tag auch fuenf silbergroschen und gut essen und trinken und des abends bekommst du keine schlaege die rede gefiel dem bergschieber und er folgte dem maennchen sonderbar nach das gab ihm zur probe seinen stock zu tragen aber der riese sank auf die knie und konnte den stab nicht heben da lachte sonderbar und nahm seinen stock wieder selbst auf den ruecken und schritt mit dem riesen fuerbass ueber ein kleines sahen sie einen mann der hantierte zwischen den eichenstaemmen herum ergriff einen baum nach dem andern am zopfe und riss ihn samt den wurzeln aus dem erdboden heraus dann brach er die staemme ueber dem knie in kleiue stuecke hier schichtete er einen haufen klobenholz auf dort backholz und an einer dritten stelle kleinholz du verdienst dir wohl einen schoenen lohn mit deiner arbeit fragte sonderbar viel gerade nicht erhielt er zur antwort den tag fuenf silbergroschen und schlecht essen und trinken und am abend noch oft einen buckel voll schlaege  dann geh mit mir sagte sonderbar ich gebe dir auch fuenf silbergroschen und gut essen und trinken und keine schlaege  der vertrag ist gemacht sagte der baumausreisser verliess seine arbeit und ging mit dem maennchen sonderbar davondas gab ihm ebenfalls zur probe seinen stock zu tragen und der baumausreisser konnte den gewaltigen eisenstab auch heben als er aber damit gehen sollte versagten ihm die kraefte und sonderbar musste seinen stock wohl oder uebel wieder selbst auf den buckel nehmen nachdem sie ein stueckchen gewandert waren sahen sie einen am wege sitzen der hieb mit der faust muehlsteine aus einem grossen felsblock du verstehst es aber sagte sonderbar was verdienst du denn mit deiner kunstreichen arbeit  fuenf silbergroschen den tag und schlecht essen und trinken und am abend manchmal noch schlaege sagte der steinhauer  dann hast dus bei mir besser erwiderte sonderbar ich gebe dir fuenf silbergroschen und gut essen und trinken und keine schlaege komm in meine dienstedas that der steinhauer denn auch und sonderbar gab ihm wie den beiden andern riesen zur probe seinen stock zu tragen den trug der steinhauer wohl drei stunden weit dann warf er ihn auf die erde und sprach auf die dauer wird er mir doch zu schwer da lachte das maennchen sonderbar und freute sich das es einen so starken diener bekommen und nahm seinen stab wieder selbst zur hand nun wanderten sie immer weiter und weiter und der wald wollte gar kein ende nehmen als es abend ward sagte sonderbar jetzt wirds zeit dass wir uns nach einem nachtlager umsehen bergschieber steig auf eine hohe eiche und halt umschau ob du nicht ein licht durch die baeume schimmern siehst  der bergschieber that wie sonderbar ihm geheissen konnte aber kein licht erspaehen da musste der baumausreisser hinauf aber ihm ging es nicht besser und dasselbe war bei dem steinhauer der fall weil das maennchen sonderbar nun durchaus in einem ordentlichen hause uebernachten wollte stieg es selbst auf den baum und da es augen wie ein falke hatte erblickte es einen duennen lichtstrahl der durch die blaetter schimmerte und den die andern nicht bemerkt hattenwo ich meinen hut hinwerfe ist die richtung schrie sonderbar und warf den hut nach dem lichte dann stieg er wieder herab und nachdem sie eine zeit lang gegangen waren trafen sie wirklich in der richtung in welcher der hut geworfen war ein haeuschen an aus dem der lichtschimmer strahltevor dem haeuschen befand sich ein kleiner hof in dem war weiter nichts als ein grosser saegeblock aber drinnen war eine kueche und eine stube darin standen vier betten vier stuehle und ein tisch auch hingen drei gewehre an der wand das ist ja als waere es fuer uns geschaffen sprach sonderbar erfreut hier wollen wir wohnen bleiben und so thaten sie auch sie richteten sich so gut oder schlecht ein als es eben ging und verbrachten die nacht daselbst,e301_e_vom_beginn_der_wanderung_bis_zur_begegnung_mit_an_oder_vb,0
undf_301_id69,am andern morgen sprach sonderbar zu seinen dienern ich will mit zweien von euch auf die jagd gehen der bergschieber mag waehrend dessen zu haus bleiben und uns das mittag besorgen alle waren damit einverstanden und der bergschieber blieb in der kueche zurueck er hatte soeben ein tuechtiges feuer auf dem herde angemacht als es poch poch poch an die thuere klopfte herein rief der bergschieber und siehe ein steinaltes kleines maennlein humpelte herein in seinen bart waren drei kreuzknoten geschlagen und doch reichte er bis an die fuesse herab das maennlein stoehnte und klagte dass es draussen vor kaelte verkaeme und bat dass es sich ein wenig am herdfeuer waermen duerfe setz dich nur am herde nieder sagte der bergschieber mitleidig ueber eine weile hub das maennlein wieder an zu aechzen o du mein gott wie hungert mich  da hast du etwas fuer den hunger sprach der bergschieber und reichte ihm eine schuessel mit erbsen  ach gieb mir auch etwas fleisch  und auch das bekam das graumaennchen in die hand die war aber so zittrig dass das fleisch zu boden fiel mein guter herr klagte das maennlein hebt mir das fleisch wieder auf seht ich bin zu alt und schwach zum buecken da beugte sich der bergschieber zur erde aber in demselben augenblick hatte das maennchen ihn auch mit der rechten hand im nacken gepackt und schlug mit der faust dermassen auf den riesen ein dass ihm hoeren und sehen verging und er fuer tot auf dem fussboden lag dann schuettete es alle speisen in das feuer und ging wieder davon als sonderbar mit dem baumausreisser und dem steinhauer zur mittagszeit in das haeuschen zurueckkehrte war kein essen bereitet und der bergschieber lag im bett und war krank das nenne ich mir eine schoene wirtschaft brummte sonderbar morgen wird der baumausreisser zu hause bleiben und das essen besorgen dann zog er den bergschieber aus seinem bette heraus und gab ihm eine tuechtige tracht schlaege am andern tage stiess dem baumausreisser dasselbe zu was tags zuvor dem bergschieber zugestossen war und als am dritten tage der steinhauer zurueckbleiben musste erging es ihm nicht besser sonderbar liess es zwar bei beiden an scheltworten und schlaegen nicht fehlen aber das verdorbene essen wurde dadurch nicht wieder gut gemacht da entschloss er sich endlich den vierten tag selbst die kueche zu uebernehmen kaum waren die drei diener in den wald hinaus da klopfte es wieder poch poch poch an die thuere wer ist da rief sonderbar unwillig und stiess die thuere auf da trat jammernd und klagend das alte graumaennchen herein und bat sich am herde waermen zu duerfen auch bettelte es um etwas speise fuer den hunger da hast du etwas zu fressen fuhr sonderbar das maennlein an und schob ihm eine schuessel mit erbsen hin bitte gieb mir auch einen bissen fleisch bettelte der zwerg kann denn das gesindel nicht ohne fleisch auskommen schalt sonderbar und warf ihm ein stueck von dem braten den er soeben zubereitet hatte in die schuessel hinein das graumaennlein zog es mit zitternden haenden heraus und liess es auf den boden fallen und weinte darueber dass es einen stein jammern konnte sonderbar wollte ihm das fleisch aber nicht aufheben doch der zwerg setzte ihm solange mit bitten zu bis dass er es that nun sollte es sonderbar ebenso ergehen wie seinen drei dienern das dachte das graumaennlein wenigstens aber es war an den unrechten gekommen denn kaum merkte sonderbar was das kerlchen im sinne hatte so schuettelte er es von sich ab griff mit den worten jetzt weiss ich was den dreien gefehlt hat unter die bettlade nach axt und keil und trug dann das maennchen auf den hof hinaus dort kloebte er den saegeblock mit gewaltigem schlage tief auf steckte den keil in die spalte und dann den bart hinein darauf zog er den keil heraus und schnapp schlug das holz zusammen und der zwerg sass mit dem barte fest und war gefangen vergnuegt ging sonderbar in die kueche zurueck und freute sich darauf wie die diener lachen wuerden wenn sie den vogel in der falle saehen als die drei aber heimkehrten steckte nur noch der lange bart in der spalte das graumaennlein hatte den bart zurueckgelassen und war in seine wohnung entwischt doch ein langer streifen blut zeigte den weg an den es genommen,e301_g_von_der_begegnung_mit_dem_an_oder_vb_bis_zum_betreten_des_wohngebiets_des_an,1
undf_301_id69,die spur fuehrte zu einem erdloch das tief tief in den boden ging oben an der oeffnung war ein seil mit einem korbe befestigt daran musste es sich in das loch hinabgelassen haben sprach sonderbar ich will wissen was der zwerg da unten treibt du bergschieber setz dich in den korb und fahre hinab der bergschieber gehorchte es dauerte aber gar nicht lange so schrie er laut sie moechten ihn doch ja wieder in die hoehe ziehen er hielte es unten nicht aus gerade so thaten der baumausreisser und der steinhauer da sprach das maennchen sonderbar gut dann werde ich hinabfahren nahm den hundert scheffel korb und die eisenstange zu sich und fuhr hinab so tief dass er sommer und winter waehrend der fahrt zu ueberstehen hatte denn einmal war der boden um ihn siedend heiss und dann wieder wurde er eiskalt endlich langte er unten an da fiel ihm ein seine diener moechten ihm die schlaege nachtragen die er ihnen gegeben und er lud deshalb einen schweren stein in den korb dass es aussah als wolle er sich wieder in die hoehe ziehen lassen und richtig als der korb zur haelfte in die hoehe gezogen war schnitten die schelme das tau durch dass der korb herunter stuerzte und der stein in stuecken splitterte da dankte sonderbar gott dass er dem tode entgangen war denn haette er drinnen im korbe gesessen so war sein leben gras,e301_k_das_befreite_ob_wird_zu_fh_geschickt_und_held_wird_zurueckgelassen,0
undf_301_id69,lange dachte er aber nicht ueber die bosheit der diener nach denn er suchte nach dem zwerg und endlich fand er ihn auch in einer ecke kauern du bist schuld daran dass ich hierher gekommen bin fuhr er das graumaennchen an jetzt sorge auch dafuer dass ich wieder in die oberwelt zurueckkehre  haette ich noch meinen bart erwiderte der zwerg so wuerde ich dir sogleich helfen so aber sind mit meinem barte auch meine kraefte geschwunden  was ist denn hier unten zu finden fragte sonderbar missmutig hier sitzt eine verwuenschte prinzessin erhielt er zur antwort die wird von drei grossen drachen bewacht davon hat der erste drei und der zweite sechs koepfe der dritte aber der so stark ist wie die beiden andern drachen zusammen genommen hat neun haeupter auf dem rumpfe sitzen wenn du die drei drachen toetest hast du die prinzessin erloest die arbeit schien dem maennchen sonderbar der muehe wert und er ging in das schloss in dem die prinzessin sass als sie sonderbar erblickte hub sie vor freude an zu weinen dass sie wieder einen menschen schauen durfte zugleich wurde sie aber auch blass vor furcht da sie glaubte die drachen wuerden ihn zerreissen sonderbar hiess die koenigstochter jedoch getrost sein er sei als ihr befreier gekommen und werde mit gottes huelfe die drachen erlegen dann musste ihm die prinzessin bescheid sagen wann die ungeheuer sie zu besuchen kaemen zu dem schlosse der verwuenschten koenigstochter fuehrten naemlich drei bruecken von denen die eine dem ersten die andere dem zweiten die letzte dem dritten drachen gehoerte unter der ersten bruecke beschloss sonderbar den dreikoepfigen drachen zu erwarten er nahm seinen eisenstab zur hand und kroch darunter es dauerte auch gar nicht lange so kam ein brausen durch die luft wie von einem gewaltigen winde und der erste drache fuhr ueber die bruecke sonderbar stiess mit dem stocke nach ihm da bruellte ihn das untier an was willst du hier erdwurm  ich werde dich beerdwurmen sagte sonderbar sprang unter der bruecke hervor und schlug mit dem stabe so gewaltig auf die drei koepfe des drachen ein dass sie bald zerschmettert am boden lagen das war leichte arbeit sprach sonderbar und ging zur zweiten bruecke um dort den sechskoepfigen drachen zu erwarten als der herbei geflogen kam ertoente sein fluegelschlag wie donnerschall und noch entsetzlicher als der dreikoepfige drache schrie er das maennchen sonderbar an was willst du hier erdwurm  deinem bruder ist es mit dem erdwurm schlecht ergangen gab ihm sonderbar trotzig zurueck du wirst nicht besser bei mir fahren und damit begann der kampf diesmal hatte aber sonderbar alle seine kraefte zusammen zu nehmen um des sechskoepfigen ungeheuers herr zu werden und es haette wenig gefehlt so waere er von dem drachen ueberwaeltigt und zerrissen worden als dieser kampf vorueber war ging er darum zur prinzessin in das schloss zurueck und klagte ihr sein leid wenn der zwerg recht hat dass der letzte drache so stark ist wie die beiden andern zusammen genommen so ist mein leben gras dann muss ich sterben die koenigstochter troestete ihn aber und wies ihm einen brunnen am fenster an dessen bord war geschrieben wasser der staerke davon sollte sonderbar trinken bis er so stark geworden sei dass er das grosse schwert welches ueber dem brunnen hing zu fuehren vermoechte sonderbar that wie ihm geheissen war und fand auch den brunnen und ueber ihm an der mauer des schlosses hing das schwert er versuchte es herabzunehmen aber so sehr er auch seine riesenkraefte anstrengte es wollte ihm nicht gelingen da trank er einen becher aus dem brunnen der staerke und siehe jetzt konnte er das schwert schon herabnehmen und sich zur seite haengen flugs schoepfte er noch einmal und trank einen zweiten becher von dem zauberwasser darnach konnte er mit dem schwerte fegen und kehren ob es ihm schon noch sauer wurde dachte er bei sich du willst es noch ein drittes mal versuchen und als er den dritten becher getrunken hatte ueberkam ihn eine solche kraft dass er das schwert schwingen konnte als waere es ein flederwisch vergnuegt kehrte er zur koenigstochter zurueck und die versteckte ihn unter ihr bett damit er dort abwarte bis der drache kaeme es dauerte auch gar nicht lange so erscholl ein laermen und toben im schloss als solle die welt untergehen und der dritte drache flog in die stube und sah so greulich aus dass der teufel aus der hoelle nicht schlimmer ausschauen kann die prinzessin aber kannte ihn schon und that gar zutraulich mit ihm dass er seine koepfe in ihren schoss legte dann kraute sie ihm die haare bis er einschlief darauf hatte sonderbar nur gewartet er sprang unter dem bette hervor riss den drachen von dem schosse der jungfrau herab und schlug ihm mit dem grossen schwerte auf einen schlag die neun koepfe ab dass sie auf den erdboden rollten,e301_i_vom_betreten_der_unterwelt_bis_zur_befreiung_des_ob,0
undf_301_id69,nun war die prinzessin erloest aber wie sollten sie aus der unterwelt wieder herauf kommen wo die liebe sonne scheint in dieser not wusste der kleine zwerg rat hier unten nistet der vogel welcher der groesste ist unter allem getier das federn traegt unter dem himmel sprach er zu sonderbar der ist so gross dass er um satt zu fressen so lange zeit braucht dass seine kinder inzwischen verhungern muessen er kann darum keine jungen gross kriegen wenn er sie ausgebruetet hat willst du seine kinder fuettern so mag dir der grosse vogel samt der prinzessin aus der not helfen der rat gefiel sonderbar und er ging hin zu dem neste des grossen vogels und fuetterte dort die jungen bis der alte wieder erschien das dauerte aber viele wochen endlich kam er und wunderte sich dass die jungen noch lebten das kommt daher sprachen die kleinen voegel weil ein fremder mann uns hier im neste gefuttert hat  zeigt mir den mann sagte der grosse vogel er hat euch zu fressen gegeben dafuer will ich ihn auch fressen  das wollten aber die jungen nicht leiden und sagten zu ihrem vater nicht doch der mann hat uns das leben gerettet und nun willst du ihn fressen da sah der grosse vogel ein dass er unrecht thue und versprach seinen jungen dass er den menschen nicht fressen wolle als sonderbar dies hoerte kroch er unter dem rechten fluegel des juengsten vogels denn darunter hatte er sich versteckt hervor und stellte dem grossen vogel sein anliegen vor ich wuerde dir gerne helfen erwiderte der grosse vogel wenn ich aber dich und die koenigstochter zur oberwelt hinauf tragen soll werde ich hungrig werden bekomme ich dann keine nahrung so versagen meine kraefte und ich muss euch fallen lassen  wie viel brauchst du denn um satt zu werden fragte sonderbar zwoelf happen versetzte der grosse vogel dafuer werde ich sorge tragen antwortete sonderbar sei so gut und trag uns hinauf darauf nahm er seine stange sein schwert und den hundert scheffel korb zu sich dann ergriff ihn der grosse vogel mit der rechten klaue und die prinzessin mit der linken und fort ging es hoch in die luefte sonderbar machte einen bissen nach dem andern aus dem kober fertig und reichte ihn waehrend des fluges dem vogel dar aber o weh er hatte sich verrechnet es waren nur elf bissen darin und wo jetzt den zwoelften hernehmen in seiner not griff sonderbar zum messer und schnitt sich damit ein grosses stueck fleisch aus dem schenkel und reichte es dem vogel dar das schmeckte aber sagte der vogel und schnalzte mit der zunge das glaube ich wohl entgegnete sonderbar es ist mir auch sauer genug angekommen da wurde der vogel neugierig und fragte was sonderbar damit besagen wolle und nun erfuhr er woher der zwoelfte happen stamme das thut mir leid sprach der vogel aber warte nur ich werde es dir wieder ansetzen,e301_m_rueckkehr_des_helden_in_die_aussenwelt,0
undf_301_id69,und richtig als sie oben waren spie er sonderbar das fleisch wieder an den schenkel dass es aussah als habe er nie dort eine wunde gehabt  bist du solch ein vogel rief sonderbar verwundert dann kannst du aus mir wohl gar noch einen huebschen mann machen sieh nur an wie klein und verwachsen ich bin und doch moechte ich so gerne ein huebscher schierer schlanker kerl werden  meinetwegen antwortete der grosse vogel und verschluckte das maennchen sonderbar nach einer kleinen weile gab er es wieder von sich und sonderbar stand vor der prinzessin so schoen wie der schoenste koenigssohn und dabei hatte ihm die verwandlung von seiner ehemaligen kraft nichts geraubt sondern er war so stark wie zuvor da herrschte einmal freude bei sonderbar und auch die koenigstochter sah ihn mit liebevollen blicken an sie bedankten sich darauf bei dem grossen vogel und zogen zunaechst in das kleine haeuschen wo sonderbar dem bergschieber dem baumausreisser und dem steinhauer fuer ihre arglist seinen eisenstab zu fuehlen gab dann zog er in das reich des koenigs dessen tochter er erloest hatte und da die prinzessin den schoenen mann lieb gewonnen hatte heirateten sie einander sie herrschten gluecklich und zufrieden und bekamen auch einen sohn und wenn sie nicht gestorben sind leben sie heute noch,e301_o_von_der_rueckkehr_an_die_oberflaeche_bis_zur_hochzeit_mit_dem_ob_und_der_bestrafung_der_fh,0
undf_301_id70,es war einmal ein bauer der hatte nur ein einziges kind das hiess johann eines schoenen tages als der knabe gerade sechs jahre alt geworden war fuhr der vater in den busch um holz zu holen und nahm seinen sohn auch mit waehrend er die baeume faellte und auflud suchte johann blumen und beeren und kam dabei immer tiefer in den wald der vater sah es und rief ihn zurueck aber das kind hoerte nicht darauf sondern lief weiter und weiter nun wollte der bauer ihm nacheilen doch als er sich eben daran machte kam ein schwarm bremsen und fiel ueber die pferde her so dass sie scheu wurden und um sich schlugenda war guter rat teuer lief der bauer zu seinem sohne so gingen die pferde zu grunde blieb er da so musste sich sein liebes kind im wilden walde verirren weil aber die pferde des mannes ganzen reichtum ausmachten und weil er glaubte johann wuerde verstaendig sein und nicht allzuweit vom wege abirren so beschloss er vorerst die tiere in sicherheit zu bringen er fuhr darum schleunigst nach hause und machte sich sodann mit dem ganzen dorfe auf die suche aber so sehr sie auch herumspaehten von dem knaben war keine spur mehr aufzufinden am spaeten abend kehrten sie ins dorf zurueck das kind war verloren und die eltern betrauerten mit vielen thraenen seinen tod,0,0
undf_301_id70,der kleine johann war indessen im walde umher gesprungen und hatte sich als er muede geworden war unter einen baum gelegt und war eingeschlafen dort erblickte ihn eine alte woelfin und da sie gefallen an dem knaben fand so frass sie ihn nicht sondern packte ihn mit ihren scharfen zaehnen bei seinem jaeckchen und sprang dann mit ihm in maechtigen saetzen ihrer hoehle zu dort legte sie das kind fein saeuberlich nieder bettete es auf einem lager von moos und trocknem laube und gab ihm rohes schaffleisch dass es damit seinen hunger stille als die nacht kam und der knabe muede war streckte sich die woelfin an seiner seite nieder und waermte ihn mit ihrem dicken pelze am andern morgen in aller fruehe erhub sich die woelfin um auf raub auszugehen und frische nahrung fuer sich und den pflegling zu schaffen damit johann aber inzwischen nicht entlaufe so scharrte sie den eingang zur hoehle hinter sich fest zu und liess nur ein ganz kleines loch offen dass frische luft hinein ziehen konnte und der knabe nicht erstickte gegen abend kam sie zurueck fuetterte ihn mit rohem fleische und schlief die nacht wieder bei ihm,0,0
undf_301_id70,so ging es einen tag wie den andern und johann wusste nicht ob oben auf der welt winter oder sommer sei zwoelf jahre hatte er auf diese weise in gesellschaft der woelfin zugebracht als er des aufenthalts in der finstern hoehle endlich ueberdruessig wurde einmal als seine pflegemutter wieder auf raub ausgegangen war stiess er deshalb mit einem kraeftigen stosse die vor die oeffnung gescharrte erde fort und eilte in den wald hinein von weg und steg von der ganzen gegend kannte er nichts mehr nur dass er johann heisse und seinen vater beim holzfaellen verloren habe das hatte er noch im gedaechtnis behalten da er sich nun keinen andern rat wusste ging er immer grade aus und gelangte schliesslich zu einer schmiede welche seitab von dem dorfe einsam im walde lag,0,0
undf_301_id70,der schmied trat heraus und staunte johann mit grossen augen an denn in den zwoelf jahren war seine haut von schmutz ganz schwarz geworden und die kleider welche er einst getragen waren mit dem fleische verwachsen dazu hingen ihm seine ungekaemmten haare wild und wirr bis ueber den guertel herab und die naegel der finger und zehen waren wie vogelklauen wer bist du fragte der schmied und wo kommst du her  ich heisse johann erwiderte der gefragte und komme aus der wolfshoehle wo ich der woelfin entlaufen bin der schmied verlangte weitere auskunft aber johann wusste nur noch anzugeben dass er mit seinem vater vor vielen jahren in den busch zum holzholen gefahren sei und sich dabei verirrt habe so sagte der schmied dann haben deine eltern hier im dorfe gewohnt denn einem der bauern ist vor zwoelf jahren sein kind im walde verloren gegangen aber was willst du jetzt beginnen vater und mutter sind dir gestorben und der hof ist in anderen haenden  behalte mich bei dir versetzte johann und lehre mich dein handwerk so will ich dir ohne lohn allein fuer kost und kleidung dienen das daeuchte den schmied ein guter vergleich denn der bursche schien stark und kraeftig und das war johann auch das rohe schaffleisch welches er tagtaeglich in der wolfshoehle gegessen hatte ihm ungeheure kraefte verliehen so kams dass er alles eisen welches er auf dem amboss zubereiten sollte in stuecken schlug und verdarb eine weile sah das der schmied schweigend mit an schliesslich ward es ihm aber doch zu arg er schalt seinen gesellen einen dummkopf und gab ihm einen derben schlag hinter die ohren das verdross johann und zornig ergriff er den schwersten schmiedehammer und schlug damit so gewaltig auf den amboss ein dass derselbe zur haelfte in den erdboden sank,0,0
undf_301_id70,als das die meisterin erblickte lag sie von stund an ihrem manne in den ohren er moege doch den wilden gesellen wieder ziehen lassen er bringe sie sonst noch durch sein ungestuem um hab und gut die worte seiner frau fanden bei dem schmied um so willigeres gehoer da auch die leute im dorfe ueber ihn zu reden begannen und sprachen der schmied im walde ist auch so ein leuteschinder hat den staerksten kerl der ganzen welt bei sich und laesst ihn arbeiten fuer vier und doch giebt er ihm nicht lohn sondern nur kost und kleidung darum sagte er eines morgens johann ich kann dich nicht mehr brauchen ziehe deines weges weiter  gern meister entgegnete johann aber zuvor will ich mir einen wanderstab schmieden damit ergriff er einen eisenblock der war fuenfzig pfund schwer schlug ihn auf dem amboss zu einem langen stabe nahm ihn wie einen knotenstock in die hand und wuenschte dann dem meister und der meisterin sowie dem ganzen schmiedehandwerk lebewohl,e650a_a_,0
undf_301_id70,vergnuegt zog er seiner strasse als er hungerte ging er ins erste beste bauernhaus und sprach um essen an nun wars aber grade fruehjahrszeit wo man auf dem lande starke arbeiter immer gebrauchen kann sprach darum der bauer zu johann hoere guter freund willst du nicht bei mir in dienst treten  sehr gern sagte johann  was begehrst du zum lohne  nur nahrung und kleidung  abgemacht rief der bauer deine hand darauf  hier hast du sie sprach johann aber es fehlt noch eine bedingung wenn mein dienstjahr um ist musst du dirs gefallen lassen dass ich dir mit der flachen hand einen schlag hinten vorgebe  ist das ein mensch dachte der bauer aber was kann ein schlag mit der flachen hand schaden er ging also auf diese bedingung ein und johann ward des bauern knecht,0,0
undf_301_id70,was war das nun fuer ein leben auf dem hofe die ganze wirtschaft gedieh noch einmal so gut denn johann arbeitete fuer vier so verstrich ein monat nach dem andern aber je mehr das jahr sich seinem ende naeherte um so kleinlauter wurde der bauer jetzt sah er ein welchem unglueck er entgegen ginge wenn ihm der neue knecht den ausbedungenen schlag versetzen wuerde er sann deshalb auf eine list wie er den starken johann umbringen koenne,0,0
undf_301_id70,in der naehe des dorfes lag eine muehle von der noch kein mensch lebend zurueckgekehrt war dort mahlte naemlich der teufel in eigenster person und brach einem jeden das genick der getreide zu ihm fuhr auf diese muehle schickte der bauer seinen knecht und sprach johann wir wollen morgen backen meine frau hat schon die kartoffeln zum einkneten gerieben 1 fahre also eilends zur teufelsmuehle lass dort das korn mahlen und bringe das mehl sogleich mit dir zurueck,0,0
undf_301_id70,johann gehorchte lief geschwind auf den hof und lud das korn auf den wagen dann schirrte er die pferde an und fuhr ab vor der muehle machte er halt und rief nach dem mueller aber niemand antwortete ihm und half ihm abladen da sprang er vom bocke und trat durch die offene thuere ins innere der muehle hinein doch siehe da auch dort befand sich kein lebendes wesen jetzt riss johann die geduld ist das eine wirtschaft schrie er das nennt sich mueller und kommt jemand und will mahlen lassen so ist niemand zu hause waehrend er noch so schalt trat aus dem gebaelke ein kleiner dicker kerl mit langem schwarzem barte heraus was willst du hier rief das maennchen  mein korn will ich gemahlen haben  nur sachte mein freund wenn du so schreist erhaeltst du gar nichts  wozu steht denn die alte muehle hier schrie johann es mahlt kein mensch darauf und doch soll ich mit meinem korn warten  bist du jetzt nicht still sagte der teufel denn das war er so schlage ich dich dass dir hoeren und sehen vergeht,0,0
undf_301_id70,als johann vernahm dass es zum pruegeln kommen solle da ward ihm wohl in innerster seele und sogleich wollte er auf den kleinen kerl einschlagen darueber entfiel dem teufel das herz und ganz freundlich fuhr er fort nimm den muehlstein der hier an der wand liegt und wirf ihn zum fenster hinaus auf den hof bringst du das fertig und schleuderst du ihn mit solcher kraft dass er in die erde hineinsinkt so will ich gestehen dass du staerker bist als ich johann meinte zwar eigentlich waere es besser er wuerfe ihn selbst zum fenster hinaus nichtsdestoweniger ergriff er den schweren muehlstein und that damit wie ihm der teufel geheissen und so gross war die wucht mit welcher der starke johann den stein warf dass er tief in den boden sich eingrub so tief dass das erdreich sogleich ueber ihm zusammenschlug und kein mensch wissen konnte wo er lag,0,0
undf_301_id70,wie der teufel das sah geriet er in die groesste furcht vor dem starken johann und  hast du nicht gesehen  war er auf nimmerwiedersehen aus der muehle verschwunden nun bin ich ganz alleine sagte johann aber mein korn muss gemahlen werden sonst schilt der bauer so trug er die saecke zum mahlkasten setzte das muehlwerk in gang und mahlte sein getreide selber dann lud er das fertige mehl auf den wagen und fuhr zum hofe zurueck,0,0
undf_301_id70,der bauer war grade mit den obstbaeumen beschaeftigt als er seinen knecht den er laengst vom teufel zerrissen gewaehnt frisch und munter mit hochbepacktem wagen ueber den wurt 2 in den garten hineinfahren sah er waere vor angst und schreck fast zusammen gebrochen aber schliesslich erholte er sich doch wieder verstellte sich und ging dem starken johann gar freundlich entgegen sie luden darauf das mehl ab die baeuerin ruehrte den teig ein und auf den abend gabs von dem frischen mehl die schoenste kliebensuppe kurz es war so als waere nichts absonderliches vorgefallen,0,0
undf_301_id70,das war aber alles nur trug und schein denn noch denselben abend lief der bauer zu seinen nachbarn und beriet mit ihnen wie er sich am besten des starken johann entledigen koenne man redete hin man redete her endlich hatte man einen guten plan der bauer rief sein gesinde zusammen und sprach schon laengst ist es mir leid das wasser so weit her vom nachbar zu holen ich will darum auf meinem hofe einen brunnen graben und morgen frueh soll die arbeit beginnen und so geschah es auch es wurde ein tiefer schacht in die erde gefuehrt bis das klare wasser aus dem boden hervorquoll dann fragte der bauer reihum wer das schwere werk auf sich nehmen wolle den grund auszumauern niemand mochte sich dazu hergeben aus furcht dass das erdreich nachstuerzen koennte endlich sprach der starke johann ich sehe schon ich muss es besorgen mit diesen worten stieg er die leiter hinab und fuegte unten ohne sich weiter um die gefahr zu bekuemmern die steine zur mauer zusammen,0,0
